CHR	START	STOP	GENE	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17319.best.score.totallist	17304.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17362.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17317.best.score.totallist	17305.best.score.totallist
16	68801669	68801894	CDH1	0.0364719921020443	0.0348542860882073	0.0359315601589159	0.0323724498116329	0.0478706182397107	0.0311837870931674	0.0358113159331736	0.0501725644001726	0.0403289032032575	0.0365022189058359	0.035856657987906	0.045293749412476	0.0351952788890339	0.028219526897243	0.040064195145356	0.0385108517287853	0.0280546850320736	0.0332590423193216	0.0366171695585552	0.0426557875555498	0.0425115258746757	0.0325347332677362	0.0383264803086371	0.037244792439783	0.0303540581478146	0.0507606127830543	0.032803316136068	0.0402646099640997	0.0489906921362927	0.0447001662817664	0.0328070881519264	0.0360738202226801	0.0349731636560239	0.0334465399343567	0.0291130048351999	0.0301184775069346	0.0362522058891564	0.0356104170175501	0.0498903013593415	0.0490318913464738	0.0385681340183957	0.0409160545701723	0.048237149962763	0.0466703171784173	0.029250188060709	0.031909918731816	0.0327191363391396	0.0388099988421369	0.0387216956139646	0.0354352762429542	0.0381633810619817
16	68808423	68808568	CDH1	0.0659586057224732	0.0645130035030571	0.0519948161571974	0.0631613244361593	0.0592319796588975	0.0617185134079286	0.068786026356675	0.0575848589286957	0.0607029030941617	0.0548761838186741	0.0680001368509462	0.0519381873166499	0.0658346602340955	0.0619135019400352	0.0655865614302146	0.0658296347256568	0.061326777010269	0.063231041789207	0.0655793123274937	0.0666740133916664	0.0519485539462516	0.0633186873637271	0.0640423029913758	0.0656389043346704	0.0628159084051245	0.054446824145341	0.0632901508102244	0.0609687638008203	0.0575321925367101	0.0505983643403529	0.0606020132567967	0.0549435661334964	0.0663069418964594	0.0735603668799159	0.0622139283386746	0.0600393161559509	0.0591360574721653	0.0683559960325438	0.0580835206868634	0.0574537773278533	0.0628839632332269	0.0681135377484785	0.0591410664304471	0.0578881364827467	0.0646570027934715	0.0703617446811321	0.0671828346471996	0.0622480025914413	0.0670244233079695	0.0685097670928404	0.0631365717169293
16	68808692	68808849	CDH1	0.0443411212854686	0.0534123859983528	0.0313752549967447	0.0445379354084315	0.0473713317022989	0.0316971888369325	0.0387361351288876	0.0480498667962726	0.0509546011080216	0.0317152232736525	0.0375640458120024	0.0348697906182956	0.0517079983568625	0.0421634719088713	0.0395492819395507	0.0516304364864067	0.0406022049256657	0.0507579896446755	0.0510271195784106	0.038470023148944	0.0357412579916239	0.0445723277538169	0.0447224535309896	0.0513779515365413	0.0306738556853535	0.0469918669067024	0.0443129403809207	0.0515455540686087	0.0481430171431791	0.0354727506706796	0.0513347370831827	0.0320477480173963	0.0534416411518878	0.0489228488326571	0.0423730548361834	0.0318791453514938	0.0307181231117781	0.0435668413022523	0.0484641979472714	0.0481556604944429	0.0445036445574786	0.0491716074640767	0.0476303466170357	0.0484660024541749	0.0330499871525375	0.0497989535519244	0.042524127064511	0.0361249112430174	0.0536273844768821	0.0427808095124736	0.0443588484757186
16	68810196	68810342	CDH1	0.0426087861227282	0.0507891802125563	0.0317524204444918	0.0435818277467461	0.0475102966252491	0.0372281560574307	0.0478670498497745	0.0482692150993027	0.0513716307813378	0.0321573414265206	0.0432685460528958	0.0356445964477448	0.0511820003288789	0.039061632510545	0.0427101809499923	0.0530316638222098	0.0376967873333639	0.0485643337337827	0.0527903476717654	0.0446833268920132	0.0359812976127391	0.0437301115968539	0.0488297757020451	0.0523092863685591	0.0342792082325394	0.0496500923956192	0.043741334486167	0.0527685709502427	0.0483117330709084	0.0362547764037059	0.0498967160474281	0.0335865549615685	0.050998995359647	0.0476840348671655	0.0465225950571556	0.0346549643670862	0.037533613903404	0.0455096109447351	0.0483389121073256	0.0477977659482064	0.0484783871949295	0.051837738998815	0.0488461989896271	0.0481448340060127	0.037349361157022	0.0490211312961728	0.0417889812163535	0.0436100546603863	0.0529227281444694	0.0487594508404183	0.0488521470778003
16	68811683	68811860	CDH1	0.0542229970654592	0.0566880684676806	0.0686830669744987	0.0572539928494653	0.0781161488464955	0.0593821609269106	0.0628379512511652	0.0899519365030531	0.0647104437291378	0.0692400082107069	0.0464800188007123	0.0904939602141776	0.0572178123817211	0.0499400335707859	0.0570406125435737	0.0642163384541265	0.0504044691522714	0.0578068459288151	0.0589292969883558	0.066845991950962	0.0749350078037762	0.057375372852495	0.0678547543897073	0.0607941758001296	0.0540732368818751	0.0939730474612408	0.0574231223632595	0.0657387677234516	0.0887429701883562	0.0881583810733329	0.057681748475376	0.0672538893422026	0.0567143036515818	0.052570895449849	0.064978926191961	0.0524758645898945	0.0668712928501825	0.0575819690904589	0.0914073760614764	0.0909340191780539	0.0689751084227937	0.0502110171199535	0.0785919969838144	0.0771925314283367	0.0476001417714463	0.0470413130949371	0.0557665121982385	0.0561316628038375	0.0575426787202535	0.0630864739867023	0.069201296732224
16	68812134	68812264	CDH1	0.0467888990096079	0.0604485346054549	0.0573372660910247	0.0594956572244652	0.0696047274687847	0.0570862947020022	0.0559952154404239	0.0769600858106821	0.0651691848519804	0.0563428139884419	0.046231043009959	0.0789157386708476	0.059089063199157	0.0551333027372047	0.0531200584642011	0.0549765990717929	0.0528436506445337	0.0609222313134847	0.0551048311424722	0.0608485231271534	0.0641565148430981	0.0611088678678247	0.0658864412317328	0.0523233413334917	0.052265890719561	0.0786796386656822	0.0609122315785744	0.0657367700765613	0.0752363113760555	0.0748687455390931	0.0612360811183845	0.0612766479628166	0.0604810216308204	0.0461841377327717	0.0635588803592149	0.0530476168231745	0.0654845228704445	0.0533999534293513	0.0770401166407288	0.076693356307422	0.0655954805883162	0.0476845658615385	0.0696253641103305	0.0641391568098758	0.0470222490852866	0.051930459733352	0.0603848426092193	0.0614292196059518	0.0536312698073721	0.0533764504959179	0.0660439654643802
16	68813312	68813496	CDH1	0.0628118840762176	0.0563816785761	0.0818609536849584	0.0622518160065998	0.090733836034568	0.0590277113724934	0.0612321592204762	0.0943683574014308	0.0618499812680109	0.0813931704854034	0.0477498839540831	0.097804458050987	0.0557385925210748	0.0606000936043191	0.0609839244092039	0.062072644017509	0.0584239643664887	0.0606712363371532	0.05527854982642	0.0652706455823826	0.09042051150771	0.0622544079051945	0.0651580324050011	0.0630292808464691	0.0557494612183892	0.099711448573564	0.0622109839334476	0.0625112459723044	0.0961970033773409	0.098195652893084	0.0602224630980006	0.0747180516016086	0.056849937117744	0.0557839458116594	0.063109234841289	0.055758405629806	0.0748676611764555	0.0611184163147414	0.097508598683894	0.0938518472591051	0.0650044800683234	0.0520017797225526	0.0893688729717927	0.0906092393446598	0.0493581146540672	0.0461469076060229	0.0612228876077666	0.0568872147468408	0.0608813624432769	0.0575866138254138	0.0646447020291112
16	68815514	68815760	CDH1	0.0467860783320822	0.0448861322211032	0.0518599921944042	0.0410049873836606	0.0634030186232749	0.0494305090130079	0.0381257818483116	0.0610192238567357	0.0460360159350905	0.0536853677829162	0.0439665883216428	0.0530667862559506	0.0465294777283507	0.0435812966454187	0.0455796007958619	0.0436821337695343	0.0421537478674294	0.0459153587156632	0.0426203500144364	0.0479180924503809	0.0568752422466876	0.0419147615004523	0.0384930364538534	0.0426790630528142	0.0483316876898276	0.0640077827638876	0.0418775753433235	0.0460488744527813	0.0617756176266483	0.0527914778808265	0.0459842901774197	0.0510968333206009	0.045471694659791	0.0534053397829086	0.0404968958440187	0.0487375119494953	0.0486937656000582	0.0377565545785916	0.0627731431033366	0.0609330549726031	0.0377778566735414	0.0511872827647952	0.0636478709632682	0.0639931700327249	0.0499533506341806	0.0531634780581229	0.0421631818865748	0.044916746260809	0.0429619215339169	0.0381842339299027	0.0404820260581925
16	68819279	68819426	CDH1	0.0587287654742411	0.0547567041615797	0.0628144479968321	0.0532455455761544	0.0657277872607672	0.0615346311726732	0.0483266019628326	0.0719359187607288	0.0403205120012653	0.0648625923385608	0.0554248224059286	0.0677851556627245	0.0522072977913608	0.058277042456827	0.059421685700503	0.0484241879018561	0.0588833484233141	0.0534511635142087	0.0416365185773919	0.0608398160150624	0.0658607878154288	0.0534386388715816	0.04859493539756	0.0469487673201754	0.0586568464807396	0.073502011907898	0.0528421165630731	0.0398862509515878	0.0724651521211943	0.0699899575831691	0.0519028604275636	0.0606212182221998	0.0549801604395678	0.0605167140677689	0.054088463586956	0.0580743983746738	0.0600455632911261	0.0493497890228868	0.074718180486978	0.0732454644125587	0.0482795976039139	0.0553174023660978	0.0657436426260955	0.0681708008736186	0.0600801335162135	0.0574163424369893	0.0546589622281281	0.0592447927325938	0.0533642639888543	0.0490667517001812	0.0485848662534994
16	68822000	68822226	CDH1	0.0623424529655171	0.0581879251203557	0.0643676592498747	0.0567522362955447	0.0719119868259974	0.0589522811509729	0.0590261331386791	0.0717633098784647	0.0559480547997248	0.0624433343978847	0.0562865689701561	0.0704614263903829	0.0570583822350193	0.0565784766264198	0.0612656270547925	0.057488863901102	0.0563918063167522	0.0564014652674885	0.0543614000264874	0.0697509051520071	0.0676879681425153	0.0567688077719844	0.0607650706498159	0.0568832935310858	0.0609552468088282	0.0719858719122313	0.0570020809630115	0.0571094940422431	0.0690996746235109	0.069125515451664	0.0564968698669707	0.0639305172717737	0.0576355666705033	0.0568211132435326	0.0582281540153915	0.0604385840193779	0.0667282741166885	0.0570696420861129	0.0730371859148758	0.0726418699732745	0.0607596406446026	0.0633480361475485	0.0709882311572368	0.0708831401253466	0.0598488016074815	0.0533782526960647	0.0560850733147998	0.0612891323159719	0.0573851693599136	0.0584159067847877	0.0587603572353023
16	68823398	68823627	CDH1	0.0377626259324559	0.0424785089516644	0.0482652218529956	0.0480680489606493	0.0479101367106626	0.0473361244280377	0.0486823299140488	0.0445130702026423	0.0488341604541494	0.0475196021332518	0.0481927968924622	0.0420830601509858	0.0490041311403486	0.0393348007563885	0.048306365097641	0.0505607223763903	0.0414830927066083	0.0497979399383607	0.0494374569169086	0.0466864104390733	0.0466659171143662	0.0479827283857043	0.048669193263478	0.0497505356006555	0.0477929429228367	0.048689138779661	0.0483725447855631	0.0494504716770605	0.0445295142576128	0.0419311124250743	0.0488865164722357	0.0478214687507593	0.0414097147609394	0.0483185352612219	0.0486919781014685	0.0471147630589664	0.0474923209703566	0.0482965410046003	0.0419041243909079	0.0426892733413806	0.048658047942508	0.0499692326339375	0.0483295078939288	0.0483686213785715	0.0412337726694717	0.0378455730692764	0.0476107102867293	0.0480089274110904	0.0503366763772299	0.048377017749449	0.0484877884689954
16	68828173	68828305	CDH1	0.0594912549680494	0.0792228140045855	0.0514708603845101	0.0783709824946184	0.0598112363736035	0.0532645778357107	0.0824889926352561	0.0604740369256545	0.0881060881206082	0.0501223202631982	0.0594893718854132	0.0501030869844492	0.0800198837798755	0.0612291237726426	0.0528931887452165	0.0888366026508262	0.0634233677306599	0.0847063884694467	0.0832890468893265	0.0491362955952905	0.0525732386428645	0.0769040795079047	0.0838553706069407	0.0838194028507654	0.0519281941724784	0.0613094934784943	0.078500493468967	0.0854696823228464	0.0618521073615378	0.0498957149636708	0.0834512555135901	0.0513890998984756	0.0767670344924913	0.0747776460219052	0.0844997118703439	0.0522755914909111	0.0473290170326378	0.076603401840274	0.0599517894181905	0.0613454299496481	0.0845041796150497	0.0658686321922174	0.0619322167605293	0.0616261010047439	0.0570581505211002	0.0672380818227962	0.0739554051569848	0.0538482602964086	0.0837946196856404	0.0798307015003629	0.0841816681358706
16	68829653	68829798	CDH1	0.0401338038808078	0.0380828215338616	0.0380389802687691	0.0322293376918888	0.0507164874724714	0.033594907302436	0.0377170996403026	0.0493099797734374	0.0426761714498976	0.0371040490267449	0.0393388743552738	0.0440264255766122	0.0401235754134752	0.0338360661088383	0.0419569146438297	0.0425224218528475	0.0337760613305845	0.0397415750983007	0.04264434812102	0.0406909765980396	0.043335983825853	0.0344683659789434	0.0386843902347016	0.0424275391907054	0.0334738283575099	0.05205829915343	0.034244378469756	0.0422326827005701	0.0501697503055416	0.0445642661325452	0.0400033112216404	0.0348394495003128	0.0390548458990158	0.0418812169172885	0.0336434567988107	0.0344682377290262	0.0372355442400242	0.038526346677688	0.0511982992523197	0.0506036604189565	0.0387995804577693	0.0460078556600599	0.0497898806358005	0.0500942632403467	0.0323484785131475	0.0375598953609284	0.0345569828708294	0.0395081631689906	0.0448711897102523	0.0381436806902375	0.0388234885897157
16	68833289	68833500	CDH1	0.0690193249387277	0.0617649152231114	0.0648070584920305	0.0628615742186558	0.0668500093829712	0.0660287601964771	0.0598389528456238	0.0621278943766086	0.0515430856667957	0.0692885507661249	0.0601635097415731	0.0633647208783492	0.056774790806964	0.0650889218081569	0.0633830285090135	0.0563210325303742	0.0643270293616295	0.0594492397732488	0.0493076428193102	0.0681157582689539	0.0680380045969792	0.062576900508108	0.0582961027786238	0.0564074240811638	0.0649695611659236	0.0660243782981886	0.0627256139223615	0.0522504380521152	0.061737175804382	0.0622799047393089	0.0592918164838838	0.0633949405869762	0.0617972633231401	0.0655994142413912	0.0595104331719015	0.0642119397612137	0.0641280810403348	0.0597793929748739	0.0642188165941608	0.0633600789585903	0.0555880276994778	0.0584568337506959	0.0654060246113597	0.0679828089946389	0.0671162895425858	0.062522399555935	0.0630902148239416	0.0599358558352541	0.0587153843167174	0.0588054210389826	0.0575437684384377
17	7669608	7669691	TP53	0.0496897329582843	0.0505843634304462	0.0496253094400075	0.0476754089381548	0.0482999394441384	0.0469891270367775	0.0518789290228708	0.0476627121983965	0.0520473417132334	0.0481701538653411	0.0501130742616314	0.0518220304361091	0.050442246223847	0.0484419698166098	0.0515256190766018	0.0511274950404738	0.046820913190363	0.0507431222275106	0.0513306936632436	0.0522735920482632	0.0480832272782764	0.051066167195012	0.0533568705264453	0.0522486324900707	0.0459788735009535	0.0480799927888718	0.0509725235828746	0.0544626331656878	0.0473114331043181	0.049026510991907	0.051245397462864	0.0490843023974606	0.0496768265161116	0.0423437066305086	0.0509612481426895	0.0481530409330893	0.0509485565139428	0.052214483655709	0.0482969327009342	0.0471781938988785	0.0545255761768452	0.0527522524919805	0.0480612880943045	0.0483727638290724	0.0460321042942054	0.0446877870074606	0.0480173967601543	0.0559028648477539	0.0535761478769028	0.0514580027126262	0.0544925735775817
17	7670608	7670716	TP53	0.156925320191153	0.140059540384403	0.144522922997169	0.134085373116916	0.143816189679132	0.148717666742257	0.125275704008692	0.148341557563823	0.106475158204694	0.145758796503772	0.136148181432941	0.154273718104369	0.131019636364676	0.142717190767587	0.153968855161064	0.119146224797552	0.140939031060369	0.124484364403673	0.11778872519383	0.139413363623112	0.143903581223551	0.134063950827158	0.116196071025171	0.115488089520678	0.148924425571735	0.146866056589266	0.134190531241724	0.1124085273315	0.146017704773502	0.150854454464818	0.124760084564062	0.14591892418883	0.139668538702684	0.156573869763236	0.120882867518059	0.149134643815613	0.145056175213018	0.123982378619453	0.149606363809648	0.149626304079608	0.118048597730435	0.148599808066251	0.143499305164637	0.143598934044868	0.161641668012212	0.152876638055849	0.130491282224312	0.142862304680692	0.126500699531324	0.12364100635919	0.118799844491391
17	7673534	7673609	TP53	0.0390606794107811	0.0450319006594874	0.044827405303285	0.0360738895237732	0.054145941295337	0.043654628164292	0.039238676755322	0.0535946200813854	0.0433795740795633	0.0446195649218812	0.0385734909336104	0.0448137220024089	0.0453727234910384	0.0362240623405847	0.0423022612871251	0.0444116042344472	0.0348838366135256	0.0454007721070961	0.0470504603510892	0.0439937666956186	0.0452418266226532	0.0368565172720519	0.0363731865093339	0.0444192142147211	0.0444913283287822	0.0531160818778784	0.0372763321993375	0.044906050281432	0.0522909780730985	0.0441800338232165	0.0448923539253599	0.0440088533564765	0.0450257277277793	0.0463095703423147	0.036031939058494	0.0452801759408682	0.0453029734071962	0.039412198942871	0.0536038947156987	0.0523062494073057	0.0356069372084622	0.0465878469911697	0.0544761817726749	0.0480109262976547	0.0360376234594292	0.0462345064820663	0.0372765585352722	0.0441906165910266	0.0443124359229972	0.03817601399173	0.0354482195166683
