CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
17	61744431	61744592	BRIP1	0.0651679365443219	0.0755899112185612	0.0415937427485712	0.0616353429670621	0.0446469426868217	0.0579596612545133	0.0383714050065618	0.0621778601723937	0.0601799536282086	0.0379588634629215	0.0398126069673846	0.0624203030853257	0.0554988932096776	0.0620735057280066	0.0660162668133499	0.0380303792178565	0.0377549133234692	0.0613915317664351	0.0699830669836753	0.0608008242003397	0.038022566844758	0.0628484570604227	0.041558648588164	0.0720678622941989	0.0358796498644218	0.0431230800243434	0.0383773790347122	0.0376178521295254	0.0613503613934044	0.0380702976787643	0.0380178108978662	0.0559011047812214	0.0628076843656429	0.0876994869808332	0.0378252524995548	0.0581709308934473	0.043585175958079	0.0606178739239846	0.0392673037660262	0.0582540002190752	0.0418721627844593	0.0376646939652973	0.0398913764776808	0.065302235681659	0.0609170054724459	0.0382515902459864	0.0589783233628574	0.058138190550933	0.0358637700228924	0.0590717071422598	0.0434704707653658	0.0569064064439807	0.0603131605277102	0.0428876322531072	0.0606861926240455	0.0443966656379756	0.0623700478855505	0.0441742473646187	0.0746477076781838	0.0339860890532626	0.0376624184164789	0.0687460067971621	0.0626910767445391	0.0424415431905214	0.057039181633681	0.0601437825350327	0.0375977624306645	0.084945608924908	0.0376670839622866	0.0834757823069916	0.0604674988373671	0.0591496699707825	0.0670545930270749	0.0378679455911605	0.0380502168453938	0.0638124048688816	0.0367978334752509	0.0784961677375206	0.0369197835366613	0.0691567824725713	0.039950042955543	0.0665947006892557	0.0368001380382176
17	61776400	61776563	BRIP1	0.0414176183368602	0.0540482835187108	0.045703660006451	0.0430455688237608	0.0433755882089388	0.0447405376458968	0.0420099883628493	0.046375162329078	0.0430325943089538	0.0406155116810963	0.0387120419736189	0.0443633727599863	0.0467989533278265	0.0439508968471519	0.0393714859723083	0.0406008425420993	0.0424283712608831	0.0418511962845163	0.0571174641583284	0.0398056999277986	0.0435230627800317	0.0531838461020909	0.0455804667895323	0.0467307038180074	0.0403615549024932	0.0457571198233161	0.0438028359969163	0.0410316458700155	0.040744593594548	0.0463537486061635	0.0441281202846039	0.0455006215069487	0.0441956194718417	0.0589697413624959	0.0396106846509258	0.0434721867197737	0.0428288864684978	0.0405601954368823	0.0401985442774674	0.0403573710883575	0.0422638512477275	0.0397815309924772	0.0448424520673297	0.04222336472167	0.04447772041551	0.0416909760955873	0.0397713669140715	0.0421175793726756	0.0386236101324218	0.0399285889645077	0.0455948743692989	0.0414760411566412	0.042115875730214	0.0421934460564975	0.0433308937683588	0.0426065219691703	0.043355833772313	0.0449495533485536	0.0535001187639203	0.0409555519701194	0.043771841466977	0.0456229675967911	0.0440016752174614	0.0382685762749469	0.0415777475143973	0.0418588679233222	0.0385451990189154	0.0596046534212709	0.0422359668478808	0.0524359670752284	0.0433885107071236	0.0447114429480073	0.0541181652088768	0.0428160067770703	0.0437630782719085	0.0543889213000007	0.0411407156552568	0.0460124412248913	0.0433521087205535	0.0431458871822062	0.044903514237532	0.0424094953023101	0.0393167371417589
17	61780260	61780402	BRIP1	0.0760699294938939	0.101211320060981	0.057980877861455	0.0511439275428141	0.0516194282079676	0.0577032172558894	0.0447675060148295	0.0548206322240963	0.0684180069628638	0.0460801835972192	0.046105059098058	0.0531095837830691	0.0704973306445335	0.0531204313922417	0.0576589635432067	0.0448623815528145	0.0487066146593459	0.0662433017516107	0.0899959538269547	0.0524456996723327	0.0479274282896727	0.0843616962174503	0.0638115317240229	0.0862987833459555	0.0433096919211597	0.0561067721796198	0.0482505374830074	0.0446289233935958	0.0542457919632097	0.0440565355394345	0.046454553054756	0.0704254886886295	0.0531788286804089	0.103254598146266	0.0459859730931886	0.0578420336595189	0.0484134256611953	0.0645154570806793	0.0487537011202168	0.0554230149546423	0.0492261232465633	0.0490900665385277	0.0448536980098522	0.0753015551057334	0.051573649533507	0.0476558244120704	0.053964282270517	0.0534007767530009	0.0485657358389453	0.0537725301057725	0.0455357977276801	0.0567250895506802	0.0539625559659202	0.0482002269971995	0.0549939205214052	0.051862205203272	0.0484770246305767	0.0493914833980111	0.103443201062778	0.0493403447378437	0.0482696217238874	0.0811138015179536	0.050908438198044	0.0471905930725209	0.0558102734362262	0.0544973748580519	0.0478687156971826	0.0984658616431417	0.0482563986019735	0.100446878868764	0.0525836783587911	0.0567169912956974	0.0817446429716828	0.0458721811484313	0.0484706292930977	0.0825962232603006	0.0476333143902973	0.093089316394926	0.0490598002192329	0.0762926020106666	0.0459442069556993	0.0577224778819645	0.0470585747318092
17	61780839	61781006	BRIP1	0.0631111467490583	0.0612913116830958	0.0409559174968897	0.0646440721932877	0.0453692760409155	0.0570961995539407	0.0454079331527229	0.0616379842462401	0.0616486753850708	0.0604269277915274	0.0560925235298713	0.0634739383253557	0.0374234049670445	0.0634514670139658	0.0692883644084586	0.0628593927128405	0.0447838499158543	0.0664050011480481	0.0452699129816745	0.0590918333803671	0.0455262243200039	0.0482284491944167	0.0400181163771354	0.0565597638911595	0.0604819676748921	0.0411584100015684	0.0426986835148264	0.0634965741500036	0.0637874246787893	0.0593774284789641	0.0604112093728543	0.0636355349432441	0.0630633210551374	0.0540598020171584	0.0594324347678744	0.0587520560476554	0.0384567108307499	0.0666192453271306	0.0608518869375103	0.0612674843853609	0.0435450454753191	0.0493170359143472	0.0659492325926955	0.0644765518348697	0.0599942371160649	0.0424443670707826	0.0624290139300026	0.0592527698106356	0.0471351746319243	0.061686177717216	0.0612228654354355	0.0636463868629381	0.0585062035231648	0.0694111907404889	0.0613169151618052	0.0417468338142638	0.0656816756641532	0.0452079326428025	0.0576090990129215	0.0439901791552531	0.0426884950990534	0.0616420211611538	0.0656823871097884	0.0701353079299496	0.0599220901096235	0.0624369673186695	0.0468071283168162	0.0520229139274038	0.0383435917472433	0.0575418258591809	0.0634411405994409	0.0589756753827936	0.0418275307646182	0.0603203318528204	0.046483840737425	0.0439784336040199	0.0420249856099008	0.06099956971451	0.0464345347259892	0.0650575009445779	0.0612686548514011	0.0712121136376774	0.0506137684564435
17	61784269	61784425	BRIP1	0.0587543151978382	0.0703665269876147	0.038141232257262	0.0533022176494203	0.0358729740079293	0.0445694452001823	0.0429819259020814	0.0501067932007703	0.0516555209159163	0.0434811316909547	0.0422084862441195	0.0498100637987132	0.0504033404336859	0.0498527001851537	0.0500944620108542	0.0441586324810486	0.0377963405042967	0.052891300898379	0.0566757050454915	0.0382557630488678	0.0403003018804145	0.0524791862379654	0.0475842014533417	0.062908854580676	0.0434226654139773	0.0380420839452682	0.0369703629016176	0.0440446576725193	0.0387303154673759	0.0420744380104118	0.0422495329426503	0.0525279409974911	0.0501511678902066	0.0766501197876278	0.042854367309184	0.0431839467569679	0.0358319762351191	0.0531228029483879	0.0400524006809867	0.0388894386482429	0.0382420451601289	0.0401482481092378	0.0414051993609	0.0587117570939831	0.0384104812401648	0.036208379594029	0.0384123795799735	0.0385656697766097	0.0396805844005349	0.0368410051391542	0.0425358109191608	0.0354465171758263	0.0385777980878675	0.0422771854715907	0.038939432756913	0.0333257500238123	0.053344574903548	0.0359708311227493	0.065305578100298	0.0392767832822218	0.0362750852239593	0.0604007728069637	0.0522025883245192	0.0413924536488264	0.0357239399725784	0.0391042946024111	0.0399223406151415	0.0706196890089233	0.0354183362074952	0.0689109515871862	0.0499732061286366	0.0426781299654878	0.0576350996927337	0.045256238642743	0.0398129506652663	0.0544809391127666	0.0358606575486159	0.0653954197737662	0.039972067630662	0.060937221816557	0.0409477796004611	0.0508310966739282	0.0378821073404318
17	61793596	61793730	BRIP1	0.0423750785974398	0.0872798534781189	0.0365188122138382	0.0381455474927771	0.0486282782283117	0.0326408013887859	0.0477838328219261	0.0588167034391183	0.0396904043077002	0.0421697496102341	0.0476317726039847	0.0346171337744611	0.0421249031479024	0.0344432084514306	0.0558112313856783	0.0442888049983562	0.0490702695972493	0.0408029122494372	0.0482722171146053	0.0331340954547069	0.0489867073195382	0.0531555404838327	0.0408218212357329	0.0710618104009197	0.044314335122705	0.0364015760810961	0.0488906737400106	0.0439628882875261	0.0361243163056484	0.0440047379151069	0.0440787824328009	0.0644141395132252	0.0340910617296607	0.0547256736148282	0.0458913715109444	0.0302994117379676	0.0475121487304133	0.0400039506358568	0.0425317364743562	0.0370059741984706	0.047438649397449	0.0457519456793478	0.0466211421967533	0.04125989101368	0.0321018660569837	0.0489353900819591	0.0368196568188834	0.0330758436179298	0.0448411157275773	0.0362663450788006	0.0482171959329693	0.0368717635099313	0.0330747745671468	0.0475690643767381	0.0348022939007095	0.0475064219273233	0.0392872103126775	0.0470120304326795	0.0692854985649506	0.047771618112059	0.0475540753398794	0.0683392675846754	0.0392654189585473	0.0483832378324853	0.0361305344031873	0.0361250235786477	0.0444499196621529	0.0501863535986909	0.0473533528922481	0.0790588857566291	0.0346081807557871	0.0324932568923255	0.0460122281430549	0.0500479540135513	0.0492164508216025	0.0467495036837806	0.0481000041719109	0.0738734655721204	0.0491830875638215	0.048506582201427	0.0463140002616195	0.0561263202942768	0.0453340984264434
17	61799099	61799300	BRIP1	0.0364622882112336	0.0468138702276412	0.0397516795137391	0.0381227820689541	0.038506149737673	0.0356123453718934	0.0401246306912734	0.0351818130914238	0.0372782868691491	0.0396122811553936	0.0401327867190093	0.0352215321764568	0.0409999517696145	0.0357219032550368	0.0389893973696309	0.0401315185446403	0.040533380376543	0.0371256732610042	0.0427987004484802	0.0356037334059096	0.0405291772175949	0.0470401469792196	0.0396005407390861	0.0403194744257628	0.0400427356775918	0.0394061600203615	0.036253580084628	0.0401310438294633	0.0348119164084228	0.0414635950438337	0.0413619327789295	0.0373340757859078	0.033477278332529	0.0394484878695589	0.0403617807173908	0.0360322453094528	0.0400141096100781	0.0372754398381191	0.0392080838995633	0.0339000882689802	0.0379997426686731	0.0395050315881084	0.038776764809266	0.0367679117742216	0.0364227130439717	0.0396110200255195	0.0345398855389526	0.0355909486584607	0.0398096975039391	0.0345519252449801	0.0391453967318547	0.0353784522973	0.0346794532319267	0.0426033031872687	0.0360529948348679	0.0383766765298429	0.0377562453210436	0.0384440765468462	0.0620724038162845	0.0405106559425271	0.0388720714608524	0.0385888366333433	0.0371603232705082	0.0390177671028973	0.0339891786266868	0.0351706342246644	0.0398416514666665	0.0426212304385292	0.0395918257304458	0.0465927673582136	0.0361502533099518	0.033993270896619	0.0396712539568995	0.0400332302729443	0.0374350855188167	0.0406915732252788	0.0352373854275148	0.0411658736476995	0.0404723608333335	0.0436094414645352	0.0406613518410571	0.0399718146630101	0.0392844404113865
17	61801252	61801475	BRIP1	0.0364631622324837	0.0398879622286596	0.0392191866840543	0.0350841024135646	0.0439326510225927	0.0372015508533596	0.0343847072287642	0.0340877516771299	0.037440759254772	0.038720333823974	0.0394446369951468	0.0351191805426258	0.0366034643109961	0.0334342286055881	0.0405997906063593	0.0397057352356034	0.0363499224949183	0.0352313203942603	0.0371172179994601	0.0387361877354842	0.0358223630905509	0.0400901776262938	0.0358420947036465	0.0354684673806924	0.0396116242610498	0.0381873490387627	0.0369862487415039	0.0349564125558957	0.0372190686326056	0.0388568768895915	0.0386140195855318	0.0372168185121951	0.0352623347906447	0.0376543621236725	0.0395918066289684	0.0373993883988628	0.0395514765966747	0.0353067532702386	0.0401368384997646	0.0367690823621639	0.039735804860255	0.0401274219184313	0.0397005448943912	0.034933115713484	0.0380827339406789	0.0356487064674574	0.0367807603426656	0.038308527070851	0.0393023954158749	0.0358703531902222	0.0396191043122645	0.0380710458703835	0.0348478626790711	0.0378844459258656	0.0383049022112892	0.0429660096522175	0.0359233696344763	0.0399807916449585	0.0391048175822599	0.0376531146616894	0.0377287047028236	0.0335978217003553	0.0345589611860087	0.0385460294408965	0.0371192579429918	0.0374928274620282	0.0379161861275183	0.0348263636847625	0.0376378270686573	0.0374970734783521	0.0345355794062001	0.0377405287089198	0.0379246721728559	0.0400505619908767	0.037506858523633	0.0371650941339001	0.0361317170509842	0.0348237372787407	0.0376132660617378	0.0361959779814222	0.0396952383644265	0.039130828838713	0.0387292467417797
17	61808466	61808758	BRIP1	0.0368303778820756	0.0548073468249239	0.0399109818397002	0.0398070584744738	0.050656429862869	0.0561254729549486	0.0471863420216867	0.0401681725478778	0.0411477515267574	0.0473351148882021	0.0508490475750786	0.0436795460816447	0.0456716660716899	0.0446648670759385	0.0581861143523512	0.0515043792193329	0.047494066502321	0.0414116279552718	0.0403018568964925	0.0582508808410867	0.0493302730171195	0.0638729463185901	0.0392979921573141	0.0348593608735917	0.0476443285346492	0.0388894068114234	0.0490853905287526	0.0489045401852074	0.056762307984905	0.0520040363113376	0.0509781440417997	0.0338832202503113	0.0438257588805791	0.0332566737704376	0.0489713930890168	0.0564038295492651	0.0475623338648002	0.0417449819984501	0.0510207081105446	0.0581744227528387	0.0457889809578955	0.0500824664218231	0.0501935567094598	0.0372229711132107	0.0565191001786186	0.0492582857951121	0.0581325237482944	0.0586054423758547	0.0515170247285172	0.0561976677527695	0.0516434135758837	0.0565220445928866	0.0576985110174228	0.0505169960124036	0.0578101347808294	0.0490925870292901	0.0402682519941868	0.0480731169636367	0.0700635581989344	0.0474097687772752	0.0492467357457675	0.0334090163586159	0.0400794430844407	0.0497168249045581	0.0573355419708994	0.0509749865713839	0.049022054536117	0.0441345222739053	0.0472598575981126	0.0507464473695344	0.0444374303357195	0.0567956025277272	0.0426688555287924	0.0506071738832506	0.0494269684620364	0.0442139844065916	0.0477028587611723	0.0353663239409767	0.0494289025847398	0.0353137080406984	0.0499568187432916	0.0569928670180873	0.0507699205483218
17	61847100	61847221	BRIP1	0.0521634085830391	0.0541951801100923	0.0416642927081025	0.0496401788486078	0.042871015026367	0.0470767516530579	0.0455812031347564	0.048280846847479	0.052595929807511	0.041926715768363	0.0438314863898559	0.0491032225436284	0.0426742749628679	0.0487879678715111	0.0578541261931152	0.0424261255627832	0.0444050425003277	0.0509394969617033	0.0493432723020493	0.0436462164987505	0.0458961550123571	0.0426649595482557	0.0436246159772815	0.0535350467753842	0.0417089108818151	0.0427172444282101	0.0423799262940192	0.0421960198333894	0.0445508236836753	0.0421362691768645	0.0419962516203156	0.0511044359999068	0.0486311614842447	0.0529125920006958	0.0422922667527916	0.0459347627372786	0.0430475585493856	0.052341850685551	0.045385743945012	0.044930045013279	0.0468060016434562	0.0446045928534982	0.0417840857583487	0.0516867451043025	0.0442615113213603	0.0422256051587426	0.0433381339080406	0.0440047385456786	0.0431964411992045	0.044188374487305	0.0453021074256799	0.044446732109716	0.0441477980576626	0.0408331476179638	0.0507815640674807	0.0428102669184978	0.0495048869237492	0.0416920667446595	0.0491477955765572	0.0435740513939757	0.0423755935770577	0.0520868469742032	0.0522347134819981	0.0435585107509051	0.0450012404806604	0.043273820383821	0.0427281652334819	0.0544488224875128	0.0424008390730315	0.0536934094113887	0.0488925077152821	0.0469763582394562	0.0456202019992829	0.0443724183611196	0.0459244405433811	0.044268983705853	0.0404379489112258	0.054614304281376	0.0457741237467201	0.0555425309980837	0.0386659227215247	0.0586367875842871	0.0434820683218433
17	61849128	61849257	BRIP1	0.0477079652341156	0.0821595350105396	0.0540036988150483	0.0441832272768985	0.0524274601293031	0.0403475597723379	0.0485586919899679	0.0602240641378272	0.0464355515913464	0.0522729457226274	0.0535282067158601	0.0400602230427523	0.0547253683554704	0.039107305818411	0.0430670698379074	0.053836812438394	0.0504434278619237	0.0451710993689269	0.0498435945849045	0.0374712723193473	0.0535400583007897	0.0548328486178348	0.0542954637754792	0.06458027343826	0.0527968961041204	0.0545941715262108	0.0536687645622219	0.0535848285403669	0.0385803881669281	0.0544963180239493	0.0550105749281853	0.0654235764554175	0.038803529264203	0.0578462141181515	0.0520218455643958	0.0406562166214234	0.0528340378977965	0.0451714664864353	0.0556475312069581	0.0355207743123841	0.0524064509595502	0.0543823322632339	0.0529037769149113	0.0472721518516438	0.0379085776844682	0.0541456559204068	0.0379158589866566	0.0377566881679647	0.053519687556081	0.0378395063351347	0.0499726206175109	0.0398526380078832	0.0359785664852038	0.0532585870286303	0.0383753755979355	0.0520938603489661	0.0428120274155944	0.0529386691690293	0.0566879523941142	0.0509991467591625	0.0526956659254397	0.0646252342749152	0.0431789027269406	0.0532527079597359	0.0384594533761628	0.0385709464918226	0.052514886564149	0.0518462792187365	0.0527305139633441	0.0721329555040605	0.0398330279490661	0.0399520413963751	0.0495917578832258	0.0534414859644988	0.0517577370870039	0.0537134730047663	0.052265289065816	0.0649005194630462	0.0517893972263676	0.0460701965988334	0.0529973044255747	0.0433880210153337	0.0530388988085142
17	61857057	61857232	BRIP1	0.0547763411042521	0.0493294963258149	0.0406407019040919	0.0500852327305837	0.0461679981964247	0.0409490689155027	0.0446293009062882	0.0418861282128261	0.0487978714937407	0.0474837051166938	0.0457576980609754	0.037736575799937	0.0416715688499368	0.0382530391218857	0.0496864979735327	0.0474353172208966	0.0446333953362424	0.047489303326387	0.0512008564482921	0.0379047962735507	0.0439132633409551	0.0490160612584972	0.0412569002637768	0.0567576382000546	0.0482325180914624	0.0408264142153376	0.0444121573894562	0.0459207416487909	0.0425712705976406	0.0486059834654899	0.0487148201292134	0.056920504289818	0.0379987552921204	0.0539981304560304	0.0480439174526656	0.0411497614755013	0.043712771070642	0.0473650583176902	0.0505874290892843	0.0410333675334878	0.0420282640416536	0.0436539946972935	0.0492601248204799	0.0553763073595205	0.0405571980276982	0.0442430203062585	0.0414256111518402	0.0386200708802093	0.0446566892533555	0.0388053590020207	0.044507805369082	0.0413393763365311	0.0385431694728397	0.0465861283595854	0.0445114467751569	0.0465776429610682	0.0498121621092437	0.0435079706143888	0.0461079572213017	0.0458057339296861	0.0423444689856188	0.0576762387397121	0.0470114077219904	0.052721879343413	0.0406316685129028	0.0416974432877756	0.044259172810326	0.050750291775745	0.04364852934911	0.0547116442370123	0.0367695844755409	0.0404498099226677	0.0410146242971024	0.048064158635584	0.044915338661508	0.0399752808719208	0.042218086018464	0.0574348642827453	0.0459856326139969	0.0606443025826819	0.0463249478644101	0.049253996213723	0.0442466010726179
