CHR	START	STOP	GENE	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17299.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17319.best.score.totallist	17304.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17362.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17317.best.score.totallist	17305.best.score.totallist
9	97675438	97675588	XPA	0.0589236128507259	0.060176548029782	0.0611503830934026	0.0744353626440255	0.0604380914029448	0.0634854275568771	0.0724286499342174	0.0744288305003865	0.0597971238049198	0.0709856485577017	0.0571671820816674	0.0738048613680808	0.0641245499658475	0.0549615365455312	0.0747165477361433	0.0647271943451353	0.0735936870899422	0.0710182785442242	0.0593712754879078	0.0593264330644938	0.0738675740193826	0.071707011243976	0.0747221266108243	0.0593212032678153	0.0597445256178427	0.0754521244072746	0.0700790695123727	0.0581622287494253	0.0561897954220395	0.074415012025762	0.0614209489770386	0.0660340863317307	0.0680397997807521	0.0754930002114291	0.0574336583121006	0.0605789043439354	0.0722823810264053	0.0517458781119165	0.0548903108901427	0.0726549228256883	0.0571801889792245	0.0578657212515729	0.0584720457381025	0.0605754281153165	0.0660809104946476	0.0740583625337393	0.0558993048253978	0.0735413572575645	0.072563467388508	0.0746739659186926
9	97684922	97685041	XPA	0.0629998803490271	0.0562031765063774	0.0761621516210264	0.061689502852615	0.0802384032530541	0.0699557138270036	0.0653545264484895	0.0616994373290378	0.0719088333304689	0.0551335755244769	0.082963213872729	0.0608104643004879	0.0496190550615693	0.055037866902354	0.0644256923242089	0.052157903837365	0.0609694966473007	0.0576629494811469	0.0678176770638676	0.0794329106602908	0.0609786674945992	0.0640979373902055	0.0638150004414536	0.0589974475595912	0.0833925790190667	0.0640195197976376	0.0617655300983043	0.0805665696257465	0.0823957548596346	0.0627929193188735	0.0758575989374804	0.0640966055550757	0.0542816026374604	0.0639310400405762	0.0595850829217752	0.0793982593693439	0.0639477544417656	0.0793681263469155	0.0812889531323849	0.0623029248851513	0.0571771595526668	0.0797787940115893	0.0795452587720666	0.0553424117294905	0.0511383675886143	0.060714308077816	0.0678061205556465	0.0609178620246935	0.0654849582018554	0.0647413779691912
9	97687095	97687262	XPA	0.0835449346851214	0.0674932726288118	0.088982594517301	0.0637017963456861	0.0877262625762603	0.0855542350312465	0.0547071306893834	0.0511735307878263	0.0882106762668466	0.0650681981801577	0.092060661330778	0.0634025505699143	0.0731655967340822	0.0786539442920361	0.050977469136276	0.0721878247427435	0.0634169653811942	0.0481504560637683	0.0843679140102831	0.0903483594302213	0.0634188459026878	0.0612024444556059	0.0498786299163489	0.0779491599976111	0.0907466516794843	0.0613350727808124	0.0574785797761718	0.0896960045256456	0.089719541482548	0.0575143580928166	0.0877630943943207	0.0710661102518482	0.0706949843330306	0.0601927326864288	0.0789463264092949	0.0864492807932352	0.0557514326526537	0.0896722613680939	0.084715772699733	0.057564105789338	0.0811441021655025	0.0858096331620391	0.0858627119065485	0.083864125001623	0.0796304588248195	0.0633506348832526	0.0738265950711202	0.0634048852920432	0.0530309733129251	0.0510152888117424
9	97689533	97689640	XPA	0.0806422687052775	0.0680467338797858	0.0951901848884941	0.0652608718793731	0.0928835745986061	0.09457561057695	0.0652179224279167	0.0623455319143106	0.0971768190598234	0.0697105371189965	0.105491231028864	0.0659699331333422	0.0746614879333299	0.0849661633674087	0.0629182567385118	0.0680934350176083	0.0660943392348258	0.0655864707280566	0.0920573677117238	0.103144197482949	0.0659525468057123	0.0656680734628766	0.0629232592817159	0.0881960062835333	0.108441350296084	0.0661339413642153	0.0655686996068803	0.107236404614323	0.105349449832682	0.0664918463676129	0.0992985656520492	0.0675522993678047	0.0729162142699413	0.067179029456394	0.0920113915717401	0.101049239141023	0.0625819062473718	0.108189896713601	0.103171801356628	0.0664609938159198	0.0786490540718352	0.100924432654006	0.0996748582227532	0.0909664878750243	0.0791048262715903	0.0660656869860426	0.087814155909578	0.0650281959600246	0.0630527088663992	0.0625861795565356
9	97693648	97693760	XPA	0.0591299901786862	0.0590767099110637	0.0647458029719548	0.0571885315329426	0.067728216812947	0.0627090364112561	0.0544445780361401	0.0565735602482988	0.0638710632906093	0.0483888078463813	0.0683004332628154	0.0567128385296865	0.0573739295725709	0.0549245545242071	0.0498814656332755	0.0570667629199571	0.0586039287404572	0.0532761586883945	0.0582951494144019	0.0668290618259174	0.0577891143457071	0.0569716399068502	0.0560678056957747	0.0579389345652516	0.0738756532464146	0.0571743324429837	0.0567928400357657	0.07015912547734	0.0692799490382193	0.0579364292886005	0.0662040358463287	0.0604954610768558	0.053683563987985	0.0571460311502431	0.0585761163895028	0.069460719435703	0.0564672550558187	0.0707119723617829	0.065590948567084	0.0559175974877602	0.0568487817646939	0.0691964359240437	0.0671651951938963	0.0493083888295084	0.0505894572052534	0.0586010893014978	0.0611801029130869	0.0574167731797122	0.0554986672313775	0.0569381629557284
9	97697120	97697293	XPA	0.147626008885233	0.267200714279277	0.374229995484476	0.263473833915457	0.373820385154884	0.316108622505622	0.23082018098889	0.27203814510758	0.32503021216367	0.279754428013088	0.437878807795506	0.266790191593089	0.270984547438889	0.204871712030646	0.272612649361858	0.258268924518412	0.266975837365259	0.230833990529941	0.291038227319446	0.386000764189982	0.266336410381404	0.241843619437016	0.272584175065425	0.316539185056074	0.432195043741859	0.265883004205425	0.26589259252326	0.425881484682182	0.4079247305703	0.260195655953943	0.383174136138727	0.237635291706181	0.171462325781985	0.265790400779082	0.285423516845604	0.386267267586725	0.231758620788622	0.431051398553039	0.454193476986906	0.264209661244763	0.190329255657432	0.385711916844986	0.385681282975047	0.308117488338013	0.270886653688198	0.266784662804442	0.20891423640256	0.266599740928494	0.229269951936791	0.271837382947582
9	132896234	132896755	TSC1	0.0855851274407609	0.0794356067934522	0.0795471099344238	0.0751208522598404	0.0781808912074194	0.0770044419368516	0.0717546857138187	0.0614571631537568	0.0753508042578823	0.0672662199480594	0.0842371960570079	0.074704491333503	0.0785102131316824	0.075239716778143	0.0643875845506575	0.0761300046063744	0.074699331690932	0.0686302979527366	0.0746269642952108	0.0767440835536557	0.0742541670486266	0.0763770744331819	0.0646895548052887	0.0770300965636838	0.0799686624441916	0.0763663515682558	0.0716394383324713	0.07941595986532	0.0833082967573611	0.0709078013400149	0.0778990792791516	0.0830892019602253	0.0782631017989002	0.0763606080971176	0.0767751635533025	0.078719155740768	0.0693904668405272	0.0835685088296983	0.0799470655047109	0.0700791537825934	0.0736281649842845	0.0766996726655508	0.0768349407351528	0.0835493148380593	0.0784036911138068	0.0741956017748946	0.0738292668864793	0.0746539193764819	0.0689315290679228	0.0652576185425727
9	132897183	132897346	TSC1	0.0654012956618037	0.0545094133965005	0.0641870099529809	0.0611766135437758	0.0632067049506851	0.0625001633858541	0.0665378522497522	0.0624889279786455	0.0628372875167657	0.0667301648279545	0.0596812780432812	0.0617331592273568	0.0525179302776946	0.0569647556104034	0.0623810021006891	0.0532636442143228	0.062544530005917	0.0674538510263672	0.0609145554828948	0.0595859876250858	0.0608738578830827	0.0611784628332796	0.0626636121657774	0.0621360390984239	0.0599021179455527	0.0610435347355004	0.0610074167637292	0.0568856835500102	0.059194576685932	0.0583204210473796	0.0616156680063439	0.0570036683155254	0.0661126843266768	0.0612035392277162	0.0596190439210029	0.0613135676197024	0.0627148241281846	0.0585137773569951	0.0574658682353231	0.0583580741824199	0.063154391739794	0.0621962776227346	0.0622245919913707	0.0560409472403495	0.0619315029693824	0.0625630546594055	0.0644680991573383	0.0610180639302355	0.0655528834812043	0.062157676615308
9	132897422	132897611	TSC1	0.0480891003263837	0.0527130702057597	0.0707218041698384	0.0533723272405754	0.0742457746377482	0.0669556842485745	0.0562719116929004	0.0553120360867548	0.0714859969278277	0.0537724222838904	0.0736428903837413	0.0562835665903993	0.044560731218774	0.0548865207876636	0.0552082116626717	0.0524988097592564	0.0562868080902414	0.0564785146013137	0.0611288591315566	0.0754928347425271	0.0563058284603574	0.0538243609910973	0.0518865784484339	0.0547137572687606	0.081984906097693	0.054636977794745	0.0559468122903157	0.0711738112154739	0.0728684178416551	0.0571799250703146	0.0704756946141319	0.04954285738225	0.054304517101082	0.0540619854093202	0.053255933307761	0.0743010911506031	0.0550404512325565	0.0729100655793201	0.067350529583821	0.0574680724345185	0.0548102162800865	0.0738812097285186	0.0737814786175641	0.050683168435419	0.0487457771036413	0.0560765980321849	0.0530390291482184	0.0563073284958565	0.0562489107935554	0.0548192989427294
9	132900714	132900838	TSC1	0.0351120302455407	0.0435364361425604	0.0412224527331138	0.045554943028536	0.0394336968307204	0.04169641839613	0.0425472065444552	0.0407332125614311	0.0412568205057372	0.0374889612800777	0.0375185959144785	0.0444635527335902	0.0353154105993819	0.0356444736210159	0.0460108665565881	0.0358210599109302	0.0450448551257303	0.0434328780435704	0.042439253198631	0.0398802565513273	0.0454390972936709	0.0454328181044378	0.0438931680034248	0.0410302945257143	0.0402245539525046	0.0450844360149902	0.0451163525831128	0.0369538422826034	0.0376693261504881	0.0455000835291347	0.0395028016734155	0.0434726301260916	0.039389312271482	0.0455957580206319	0.0384996717130747	0.0386025005508954	0.0430975880264569	0.0360972333121521	0.037383352770432	0.0454532340255085	0.036477151443748	0.03977390924606	0.0399853673038866	0.0331859289198449	0.0364211523675463	0.0455290838747893	0.0373650319830647	0.0434259775163177	0.0413964435216178	0.0459086596421592
9	132901588	132901700	TSC1	0.0476779172036006	0.0573076025718213	0.0598617174978473	0.0575988436141697	0.0511386997762632	0.0609803592570775	0.0595508807475319	0.0604722689702583	0.0593961315301422	0.0562449222651682	0.0601829301182824	0.0551669448563077	0.0570862461446816	0.0548899346023408	0.0610588509194821	0.0528665254218003	0.0562958201176175	0.0610252894902009	0.0586220325324599	0.0549981838472072	0.0566413416202048	0.0607061761884851	0.0613055552475775	0.0593400130700863	0.0572546198712737	0.0622836064120944	0.0613682655165816	0.0608097395781576	0.0594729730583882	0.0618385419941554	0.0594520291565303	0.0564426626131836	0.0521785461508702	0.0622441438123359	0.0607165297785681	0.0580316764101291	0.0561650285486779	0.0583770777353598	0.0599825357264333	0.0608117071116511	0.0528782407613215	0.0572762530055344	0.0551267698011942	0.0572671567247023	0.0547703802590939	0.056593225795652	0.0513072419930248	0.0547416418079583	0.0615693638211076	0.0610985716192284
9	132902604	132902788	TSC1	0.0495343509090583	0.0499677387447553	0.0422471641700114	0.0506261818779199	0.0423039232095109	0.0439764275109306	0.0502130953981134	0.0507166408473638	0.0406368371602569	0.0443326850739172	0.0440299575909623	0.050895568818752	0.0487495406260654	0.0435156483780875	0.0504776629880734	0.0477586691392439	0.050384456060549	0.0503511796728993	0.0430651595636044	0.0388489163979884	0.0508787226639608	0.0506117522964407	0.0508199216914351	0.0440012364399489	0.0423622014761844	0.0503653529116514	0.048896338162644	0.0438789151339466	0.0437669985793	0.0495407821307115	0.0422105016677628	0.0502588419756826	0.0482545230347245	0.0501976174963561	0.0440767515421218	0.040526062072759	0.0508318284736569	0.0418989730635808	0.0453539661331503	0.0504337986434823	0.0365603409569031	0.0424807200454924	0.0407846649511558	0.0459180232661079	0.0470271079845803	0.0490128050734041	0.0436134874184523	0.0508756066314872	0.0473269910772772	0.048592270126453
9	132903650	132903818	TSC1	0.0954011216712358	0.0883271158980698	0.0919318772446113	0.0806670356446691	0.0980157766734938	0.0925779379016647	0.0743264133704942	0.0607735537420401	0.0908644283372158	0.0868167400575302	0.0979530224219262	0.0771007937741482	0.092175190357198	0.0907919105929161	0.0619521057835366	0.0955753618594405	0.0779201284420793	0.0638667569200334	0.0930324751187413	0.0909496795357789	0.0777038087671993	0.0762053406947334	0.0583673602377686	0.0899489737837165	0.0914586230303058	0.07651931550278	0.0743029519206203	0.0971496133610899	0.096170883894942	0.06506250125529	0.0950327137084723	0.0910815971270047	0.0895876613349675	0.0778529837687235	0.0920834810249283	0.0917922216985885	0.0630921360361348	0.0927132240799381	0.0942341063711254	0.0646878433078671	0.0887629482321071	0.0915264149201738	0.0908337576653002	0.101739743378271	0.0926032821097829	0.0776176472589957	0.0911614361173747	0.0779193976606971	0.0738106893684355	0.061511458742862
9	132904410	132904455	TSC1	0.088691089278138	0.0724472299049987	0.0950654238046567	0.0685445933256885	0.0874049553059005	0.089759044910213	0.0706325464355595	0.0656432637562461	0.0915765155746709	0.0749883612189387	0.0952058446522848	0.0725981394382064	0.0812002597148142	0.0854223848808571	0.0659424500061069	0.0757336698461035	0.0726339911882308	0.0713880179350693	0.0828131918789837	0.0908441351902722	0.0718748796015074	0.0713889347602412	0.0659704159775472	0.0826379654362501	0.0951295879553749	0.0704153527188444	0.0705842536607644	0.0879815265120625	0.0956568109532633	0.0724757840900294	0.0870265125955002	0.0686201095094665	0.0825001829776073	0.0703917162181211	0.0834466685464727	0.0947465632177657	0.0687645456378874	0.0990373719939044	0.0860740608169425	0.0695730762166809	0.0865368743534115	0.0896805320647375	0.0896654855373436	0.0863660344114476	0.0843427029610225	0.072549611403376	0.0842502339333226	0.0707379400746969	0.0663212123128091	0.0659821410197133
9	132905580	132906140	TSC1	0.0702486692558262	0.0665814516543418	0.0638413469282805	0.0612863387864362	0.0648522653549122	0.0612041164118029	0.0586127225681879	0.0581874478716981	0.0632764944573584	0.064060471620193	0.0768650372971131	0.0615364760426856	0.0667516678063624	0.0557271733853693	0.0594597390615361	0.0670761876058119	0.0614640290091903	0.0598916285755916	0.0626669923033024	0.0698873062009333	0.0615378827195517	0.0615268803519909	0.0591676937375519	0.0590022360010861	0.0773168921490692	0.062189505959167	0.0601046314829498	0.0773033412864589	0.0752543058791829	0.0623606288802015	0.0677092589440481	0.0678231194277152	0.066804290730885	0.0621863073498642	0.0619762968986305	0.0681995378256698	0.058187361683067	0.0784335476487197	0.073211715163371	0.061709802898929	0.0599215990358613	0.0678571533131405	0.0678347098020256	0.0740998854009306	0.0673243819827722	0.0615387045781161	0.0577720608275202	0.060454070208131	0.0578236672777376	0.0585177592645642
9	132906730	132906836	TSC1	0.0606214816531301	0.0558864229648925	0.055610487249474	0.0679385282460871	0.0472985233741095	0.0529659164264749	0.0673194406086178	0.0664679003876076	0.0524866390648245	0.0605292961686613	0.0528050910630899	0.0655714672160943	0.0587396590595549	0.0563942527195415	0.0659672181315153	0.0558145209479809	0.0655406802233527	0.0624498615642194	0.0497177950347808	0.0515479674014341	0.0641066789846785	0.0649699604702866	0.0677027305580982	0.056119978907661	0.0508294846716025	0.0646728396196325	0.0649827168741259	0.0477325518893732	0.0528199306173519	0.0636584197262616	0.0549584151666305	0.0599595379340272	0.0630474025277159	0.0639349558189077	0.0554002594849872	0.0512768031098819	0.0667505183861272	0.0522239501231806	0.0453608983651497	0.0658387665104979	0.0594301803753131	0.0514273260542218	0.0511304736528945	0.0568256061760575	0.0563395109028905	0.0654887506663957	0.052742278176015	0.0637854654688688	0.0658352728025489	0.0675669648733155
9	132907300	132907371	TSC1	0.0832174032691031	0.081696454028496	0.0846713261593366	0.0782499051089718	0.0781675290255406	0.0912253402825621	0.0781427458583396	0.075328802958267	0.0899096468421838	0.0908452070590729	0.0804347706924073	0.0769108733932223	0.0862573154804401	0.0853328068721983	0.0745785531697397	0.0827157678174014	0.0757688873776866	0.0827421112795276	0.0866307318034891	0.0849263409520736	0.0770789004120811	0.0753193932344096	0.0743048312407902	0.0908788798265706	0.0841901665146534	0.0782574290842942	0.0766268518758426	0.0807196976919075	0.0828474552795083	0.0772925432593912	0.0808390203280623	0.0819276437652723	0.085669133676656	0.0801876019756891	0.0894633876287289	0.08733420888572	0.0752711207039681	0.0860672348944911	0.0797359524375231	0.0771822592126638	0.0852038512626899	0.0859245729688201	0.0857745598568845	0.0933076718600562	0.0935545216633885	0.0770414679666925	0.0867880131914269	0.076680253904646	0.0788986489227094	0.0756860591305436
9	132910570	132910693	TSC1	0.070373142500423	0.0781116601696629	0.0773513519009905	0.0665864292771382	0.0786891365255952	0.0733591075247441	0.0696812427908039	0.0678468802812206	0.0774095490417179	0.0611728646994384	0.08234256628997	0.0711843364930264	0.0729655233356886	0.06524554272929	0.0729555518242479	0.0680370265021555	0.0710470704308319	0.0680514685070981	0.0740615361846809	0.0796379149471999	0.0711490359806889	0.0663496380013602	0.0731800505406616	0.06809888436944	0.0848573456023249	0.0686242187932146	0.0741991697073653	0.0826711202963402	0.079906073696421	0.0730736107552651	0.0784690895542842	0.0772495144220659	0.0715733099707393	0.0693139176754216	0.0698222502842703	0.0782848439003904	0.0667182407289766	0.0809690802326821	0.0798978299092437	0.0725209440557203	0.0642177607090548	0.0772946679193388	0.0758164499207941	0.0816166487953787	0.0717758511751692	0.0712757167213753	0.0628368830011841	0.0709528749669798	0.0696411150157513	0.0719448659755287
