CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
22	28695126	28695243	CHEK2	0.140650038104234	0.102452211405802	0.0884310045171204	0.138972535929292	0.0854400956592365	0.138869167157672	0.0857866229051779	0.08705904924897	0.139127198887721	0.140484203230696	0.084025090482362	0.0402299095349303	0.104644707499233	0.0891344375389035	0.137866169272777	0.138595418903435	0.0876163813300384	0.0853872637311495	0.138662089617484	0.065763005083121	0.13653277203038	0.0852426218130976	0.101670446791839	0.0884585349599471	0.143409170559003	0.0848478502480577	0.0512666111463512	0.13802307764487	0.0853239450990713	0.0852911098113837	0.098193632248879	0.0841817947192727	0.0870085408530562	0.140608419034078	0.138964452739948	0.110156342223347	0.0853077576509406	0.13793377993555	0.0854066754590869	0.100064516974905	0.0841834027325958	0.0976329973101331	0.0842137423540743	0.0847155507510677	0.0872594593040338	0.141776485311441	0.13704969911546	0.0855803083387728	0.0978806135840431	0.136866105963481	0.084524356096132	0.138498602053112	0.0863629074572931	0.0981949437709132	0.137133240164877	0.0876611020585645	0.09540233413006	0.0865400078737063	0.139005422723322	0.0882168817330521	0.0999914249332817	0.0839333620970873	0.0845547612038561	0.143576711302997	0.138965187526257	0.0853708023648173	0.0981786438145974	0.138613025064943	0.0840643154815335	0.112240944959208	0.0844539449053022	0.145696474122544	0.138502120888268	0.138929060345505	0.0597541234111305	0.0832614862006273	0.0847422629941339	0.0575295366038699	0.0845821420229586	0.141920424004831	0.0856518831347988	0.142630010895844	0.0871835160794752	0.138605664394954	0.0838736732397832
22	28695709	28695874	CHEK2	0.146439579074527	0.0846009479691931	0.0809145751010188	0.142905798611193	0.0803331082020488	0.140541178674631	0.0821892258439561	0.0784156030858202	0.139650593712285	0.142746518796232	0.0838003949112906	0.0467782211333071	0.110152097929394	0.08204479614733	0.142641304794902	0.138653442975901	0.0849315820518081	0.0799533993691035	0.143087348708115	0.0468466692490304	0.139550888764564	0.0825458648000548	0.086403357398675	0.0827525439071631	0.14697216704626	0.0841463013820461	0.0501239321999114	0.140121771552098	0.080872505507023	0.0837376106433015	0.0939028443634396	0.0824631047428122	0.0850774099734703	0.146621118813795	0.13999098475985	0.09348623666345	0.0836347044568725	0.140601039083353	0.0820196202954606	0.095645901063333	0.0826724830208803	0.0942044947088323	0.0823348225664754	0.0825577997509615	0.0849408603144733	0.144560799400468	0.13828069636915	0.0802658893140794	0.0942327907037713	0.140159029811815	0.0816153845804647	0.138387641952629	0.0866970687494111	0.0942878237279537	0.140197101942948	0.0882245305621042	0.0927740407855051	0.0818116512783417	0.142906285719319	0.0807553529470889	0.0863977425518303	0.0812614116603972	0.0805201215833751	0.146753674502026	0.142029563694886	0.0872548945792444	0.0940960401886213	0.139836253758375	0.08156205404558	0.0918879982874438	0.081434117696072	0.145484263545496	0.142639821494857	0.139865105360938	0.0472405668328958	0.0831261370590317	0.0818564364858902	0.0477345253307126	0.0799972250056705	0.146982729513009	0.0808429575413566	0.147642048257802	0.0841576573623926	0.138699738005507	0.0821812090525203
22	28696900	28696988	CHEK2	0.12510834245892	0.111829470429353	0.0982625683530538	0.12695634323283	0.102348000086391	0.129140303016305	0.101298264971578	0.0986376086679233	0.129155756726519	0.127212316131429	0.106524785593636	0.0499333894125719	0.0958691293475654	0.0995007492030886	0.126862160153295	0.15286944671002	0.1051163324583	0.102318154646332	0.12605383385411	0.0604776307836952	0.151597644474801	0.101473146890626	0.113638822618297	0.101351710373211	0.123356970981135	0.107298742563073	0.0555013322282877	0.129338003937046	0.102385925757071	0.105885204235189	0.138456401190917	0.103375919443238	0.107626163642354	0.126429688460662	0.127041300217539	0.0965652547182986	0.102999865299519	0.128893190018201	0.101493091939963	0.103572873328343	0.102756814499573	0.138528992966594	0.101227150751986	0.104589036251577	0.107669291221305	0.12457854219266	0.149410661450908	0.101391958746184	0.139126976157109	0.150103905009182	0.104821690133114	0.151159562844296	0.106087914983046	0.136260222902124	0.151588008872555	0.108643214755515	0.109289472885528	0.102053218895667	0.127053840548805	0.0979426799462919	0.108244794837147	0.101305382164235	0.104432638849146	0.124977738041362	0.126740510037505	0.108317602952636	0.139068371291653	0.15430981089836	0.104799244754099	0.0980987630399739	0.102037446747866	0.128660978010088	0.127052579363646	0.126771560356901	0.0439939204715879	0.104438657156859	0.0999428986577213	0.0483367550034278	0.104241997985006	0.124375994034543	0.100784337573102	0.132478486510407	0.10819698066754	0.152037994747786	0.104762106176959
22	28699837	28699938	CHEK2	0.140498108916645	0.101407066679385	0.096378032150745	0.142116330591398	0.0960938171389559	0.144646338694713	0.0983442585941805	0.0965874827765943	0.144252816230246	0.142874718064247	0.0946969302323147	0.0569913028237618	0.110244616118801	0.0971834027562971	0.142148175454275	0.171802327194924	0.0967684148402937	0.0962869737963667	0.140941614454464	0.0571771610473989	0.171072302929982	0.0912123943762015	0.100004790551561	0.0972576121939369	0.136773897909804	0.0954024026593702	0.0551020758355309	0.143427084631598	0.0962697465249221	0.0963618874294092	0.144097452029059	0.0960665255568118	0.0901352670564182	0.142090930193735	0.142577808676747	0.11087743208387	0.0950929746677342	0.144156546122801	0.0956058502037353	0.113641702656925	0.0959460607609099	0.144144306409637	0.0926539806193537	0.092884007356933	0.0933694194287512	0.142451802402068	0.172813663148607	0.0957867154568707	0.143378877982094	0.170944804509342	0.0954299280457059	0.171593927416676	0.0927125761135689	0.144807173259178	0.171505914901492	0.09286935663045	0.116617999458021	0.0961897157361956	0.142252550543666	0.095795066795015	0.103347177349227	0.094851348035156	0.0960056458019233	0.138367915630425	0.142131594856833	0.0977175331606377	0.143839447144186	0.170709750853395	0.0955129017696146	0.112545172424436	0.0959992063785486	0.13761705153417	0.140152384275134	0.144235133973238	0.0578651065351652	0.0957852519758814	0.0968520221585961	0.0540476642182551	0.0962720631297232	0.139269462341322	0.095689369225355	0.140651090790799	0.0947987340340075	0.171819361958631	0.0953766134483105
22	28703504	28703567	CHEK2	0.144540766077788	0.109037019039472	0.0991988801885364	0.146535697086313	0.0982456213567488	0.150543652833618	0.099296507819668	0.0986957974518951	0.14734463247089	0.14572487506456	0.0987534390649706	0.046616678933369	0.119869394768897	0.0981105940245335	0.146571434224698	0.153891298023358	0.0973463885082873	0.098007536700661	0.146768022776038	0.0386822175381696	0.152054026457207	0.0994083297989642	0.112452412990234	0.0998797548823983	0.141744430265145	0.0974295909180798	0.0407781857044414	0.152402951696639	0.0980383997576388	0.096065782742205	0.101605095670873	0.0952260086210603	0.0955502805845119	0.144994667991965	0.146631826695792	0.0996756859375541	0.0976723868351359	0.150053071163468	0.0997187440833784	0.101911090198323	0.0982694005978007	0.10160334357355	0.0995422534860847	0.0981263427060872	0.0968738318076507	0.143473543611097	0.151248730134292	0.09870496416046	0.101593428585291	0.152334445518657	0.0961964742882709	0.152090079662239	0.0985363440951791	0.101609493771215	0.152287184407961	0.096511594761064	0.103989342288344	0.0991949474584683	0.146498521474297	0.0997437815502696	0.119701701576085	0.0983594686707833	0.099002487648738	0.144720725535369	0.145878072409457	0.0965713057733299	0.101379264264123	0.149079002919374	0.0972066205242919	0.102575258787353	0.0978135441546941	0.142809084205515	0.146281102178297	0.150450278089453	0.0375619240736094	0.0996354260097825	0.0995882651567852	0.0359375393840715	0.0993631069708357	0.14286163475732	0.0992172540525611	0.146168600408822	0.0971632853665113	0.153850538952831	0.0957783493846616
22	28710005	28710060	CHEK2	0.118907092160718	0.124954007023929	0.098154337602427	0.11652547219143	0.0956889824093077	0.12067133895799	0.0954630936915776	0.0981995157426342	0.124351931614692	0.119579941248629	0.09504723770154	0.0381223775285155	0.121778943612082	0.101150720926686	0.121196877914912	0.123409773961586	0.0941086357788348	0.0952792068597499	0.11897471767431	0.0731145945057171	0.122620422834966	0.0952923199577716	0.12281602660215	0.0960245962627787	0.113241650509697	0.0952193112044059	0.0426001337372982	0.124196699205693	0.0956730062558846	0.0950399595819584	0.0643688005464372	0.0941993940014705	0.0949725398550311	0.119044962679655	0.121580915210475	0.0711463068799981	0.0939292731860016	0.118058436020115	0.0955225773408564	0.0669647585527864	0.0956545186040151	0.0639536233797904	0.0951881805276708	0.0958630809064963	0.0937696830834389	0.118196728306815	0.12269407399836	0.0958585816021102	0.0617021794397735	0.122217761296131	0.095180511326763	0.121615864255393	0.0933850987495381	0.064173437614627	0.122286866779134	0.0932687420135321	0.0627203155076201	0.0958497621683433	0.118233912919827	0.0980345311951343	0.120130354824397	0.0956486884358189	0.095946380102609	0.118888473900899	0.118721920153939	0.0937506599772954	0.0625795593161413	0.124084232395345	0.0952889106188344	0.0678029346563865	0.0953529381013414	0.115425365556042	0.121516834355613	0.118495795224268	0.0652262338155618	0.0956010210847479	0.0957786533482424	0.0563695009274112	0.0965771228662649	0.123410370049686	0.094544023106312	0.121863037504385	0.0944530993040028	0.125484202402875	0.0951359960239549
22	28711908	28712018	CHEK2	0.112428676664907	0.115245111310742	0.112235318447406	0.112818446589302	0.111245155611268	0.115000312659879	0.109335463006101	0.110402321223289	0.117235484593733	0.113031547280942	0.112733358544259	0.0704504106451622	0.114563153345196	0.114440727731604	0.117353778102512	0.119010873991014	0.11277165353867	0.110761370789908	0.115341335358813	0.0626457611745307	0.11788038343193	0.1077768209637	0.117620698290072	0.10981745768986	0.111580316860788	0.110007552715757	0.0591604679418994	0.118130529505791	0.111154787166921	0.111569546388702	0.0485024475958637	0.11162277640196	0.108493318685305	0.112887108268889	0.115615019829087	0.0681979400638843	0.111459330876801	0.114600240835312	0.108424521815875	0.0615228784189339	0.111601394364654	0.0488207431781222	0.109653804280882	0.111698981060155	0.110165121211627	0.111135847971031	0.117798910627578	0.109803564971317	0.044994286575284	0.117639440695653	0.110992319572713	0.117320057778656	0.108816446706091	0.0481550219268501	0.117482567302554	0.106978522730757	0.0527299273728469	0.108925691567187	0.113963965173042	0.112872174984368	0.118066709062192	0.109455717993407	0.110472220864383	0.112276647112497	0.113882717930396	0.111221188079407	0.0486901253455787	0.117693826831235	0.110896866477294	0.0624651086615638	0.110720013790915	0.108600889656642	0.116764119980607	0.115068209454748	0.0580098902570925	0.11435645725531	0.112834257166985	0.0598256149167505	0.11063131980166	0.111780424624843	0.111016412601297	0.112717797942882	0.108237657463411	0.119089542734271	0.110701022067843
22	28719394	28719486	CHEK2	0.0943331159110475	0.135519226846816	0.115493949939851	0.0880668970101717	0.111657688259194	0.0886392420953709	0.110820098300792	0.110268187456041	0.0877579485076043	0.0887796452741402	0.113175713128335	0.0609482939944887	0.0876055137160986	0.117472977567423	0.0883983054515055	0.0941790882260278	0.109819411390784	0.11266550041496	0.0889753184816081	0.0834217652961262	0.0910970970204527	0.115065250781997	0.125123417946812	0.116950217278213	0.106729704684966	0.114319847604135	0.0661992149595985	0.0881736948190529	0.110560927607294	0.112721236954462	0.0435678512351472	0.113929160570341	0.114696606858935	0.092888803126598	0.0883820770482053	0.0843153727681586	0.112413481333985	0.0874225369321413	0.115015716483354	0.0548876116241025	0.113138391695749	0.0439590503720679	0.1135588205222	0.114742863875322	0.112976500099121	0.0940275303881702	0.0925977587984132	0.114500886042039	0.0439460862249938	0.0913014504275208	0.114945498887855	0.0915242699076329	0.114859455534346	0.0481879525699242	0.0911158835051053	0.113228634019399	0.0428051967265016	0.112627184701292	0.0881210211511409	0.115477846111543	0.123090327691735	0.115318196675062	0.114734526483765	0.0961770601240894	0.0875075478469966	0.11352624339484	0.0432413964688395	0.0913059173505726	0.115261324038389	0.0777705432268489	0.11264226412489	0.107825021173791	0.0879991982161697	0.0873188783407982	0.0812876982553025	0.114144042901217	0.112268179636954	0.0754333874565064	0.110451500843731	0.0988727079596684	0.112713462724246	0.0957846174104589	0.114492519181048	0.0937417515934076	0.113664947533815
22	28724976	28725125	CHEK2	0.100328694165218	0.10316942814901	0.0989427687351954	0.100099449869166	0.100430868337819	0.0980453996076239	0.0987713463969545	0.0974007914554968	0.0982210225818595	0.100667728221419	0.148036381606753	0.117979802517075	0.0989191036156257	0.101552247129732	0.100227098527416	0.0941837488120088	0.149193069854758	0.1014053627962	0.0997900101632345	0.0615358832958974	0.0943534003689687	0.0989964944795877	0.104907338940664	0.101620510593421	0.101863418443292	0.147946778631432	0.0539570288436913	0.0945250344003333	0.101423910635311	0.146200349406082	0.0352215303568456	0.148635564801508	0.147197142656861	0.100570410188933	0.0986516972733568	0.0516075789691411	0.148371469515201	0.0975119717019946	0.0980839775750068	0.0496266440490995	0.100247520510986	0.0360616751722999	0.100474863859469	0.10063255405878	0.148181801055446	0.099801357998785	0.0942719775588904	0.100459845097537	0.0363301940846682	0.0952444507402757	0.100575182269126	0.0943017822751296	0.148185729698717	0.0395732537072564	0.0939366991591579	0.102463466348523	0.0386517680546199	0.097392194622376	0.100041808873075	0.0999022733753934	0.10406195750341	0.0996325432191754	0.0977085035009297	0.099675374945367	0.0987961904259747	0.148904660161942	0.0365050347954427	0.0952738913932474	0.100129960607831	0.0583738271109027	0.100373760745008	0.10480168563852	0.0991943612785099	0.0983637870645509	0.0553019265867465	0.148198532383268	0.102156599453835	0.0608932589757771	0.0998544040385754	0.0984353050682054	0.101972855082269	0.101762263620035	0.14506123872618	0.0943936288551045	0.101644375153977
22	28725242	28725368	CHEK2	0.098367657392271	0.109770519236966	0.101080727387243	0.0948907425236434	0.103572477439471	0.0942137659308283	0.10161684778293	0.101303492526367	0.0942944236200093	0.0953768585992833	0.140109854370476	0.101548987385463	0.0935551528473098	0.101403628990797	0.095075785570036	0.0940181041399442	0.139441664441333	0.104400409200198	0.095491208451287	0.0484825055040811	0.0938133517391443	0.10175354966446	0.11138558514634	0.101252230976414	0.096544207976669	0.140405355970773	0.0431892860487693	0.0937649154167195	0.104431119501929	0.139556455102131	0.038053886500801	0.13918681707915	0.141076221468349	0.0975997821273615	0.0945652258018044	0.0500059774904646	0.140357877552169	0.0931491502199543	0.10177427311856	0.0407464697403465	0.102860729316548	0.0384079510548232	0.101722953073522	0.104344822297374	0.141018191132913	0.0987818313723743	0.0943399410418894	0.103382334195032	0.0383912889152003	0.0929942691885076	0.104165460351653	0.0938801255360333	0.138721417151834	0.0385361881052461	0.0940394695653173	0.106972277716963	0.0384594718496194	0.103723856471315	0.0951474787043773	0.10132212310225	0.108559268171133	0.102303979271061	0.102114796713551	0.0972640753956479	0.0948817117795444	0.140942619387266	0.0384123814417699	0.0939368148489543	0.103308705892554	0.047463234023396	0.102735538364004	0.0978845040575832	0.0931525405759539	0.0934671666315742	0.0377021819076044	0.137234430193226	0.102728102717616	0.0423061592225793	0.102941694028925	0.0986421303910166	0.100564977292419	0.100647097887747	0.140681827107484	0.0939900230199504	0.103538100100534
22	28734402	28734722	CHEK2	0.0528692611247763	0.0596518431007831	0.0611606993229477	0.0508984612617018	0.0497651652770279	0.0521759068327513	0.0515306393130681	0.0641629527190307	0.0498176608663711	0.0498125113071467	0.054725028977311	0.0554037855417736	0.0513002590337412	0.0614430937704954	0.0524792447056273	0.0712799989874828	0.0518989062846073	0.0456633413146969	0.048997640469265	0.059234952340593	0.0580565144890089	0.0497800743426822	0.0535187260362891	0.0514912206462226	0.0552961287481633	0.0528623695556877	0.0607353521546991	0.0617448218208252	0.0457781811563962	0.0560717622308078	0.0635846987729643	0.053732772101073	0.0547469632525686	0.0535762001557685	0.0491562864802635	0.0507261586955127	0.0552759128960174	0.052077185685836	0.0499295426662872	0.0494022805975712	0.0491553959250926	0.0634367063680166	0.0475163899184207	0.0469347478185452	0.0535693848116665	0.0518438160337778	0.0575866450344145	0.0493626547882296	0.0625739530681199	0.0584733817972979	0.0520748861866318	0.0622774227048282	0.0566341043357849	0.0631015655607311	0.058368037446268	0.0565879089635658	0.0575763547352367	0.0471462290735605	0.0509099062277564	0.0617221915462233	0.0615796626770485	0.0491632930823434	0.049011477377249	0.0570850816809643	0.0506272601928145	0.0576470866906887	0.0635137465243716	0.0606572628978848	0.0512644694065533	0.0593136079115884	0.0456537596365215	0.0553007755633472	0.0522714633949768	0.0523192788785574	0.0522208750489031	0.0524381973712524	0.0487780712221439	0.0618058241093462	0.0475567157215876	0.0532223693082965	0.0474937106674422	0.0595323692744269	0.0530979093987636	0.0704041990290365	0.0492458976713782
